#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
20:17:50.876,1443,74,-56,27,-56,68.000000,13.300000,0.920000,true,false,true,0,32,20,0,66,291,5,22.500000,2.980000,true,0,0,true,21,0,14.600000,64,142,255,255,0,false,249,100,40,255,82,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201023ff9240b6ffff0000796428ff52ffff35888153ff108011c01740270029,801c05a381ff52ff44852e0800010000203787760123055d05d4100000
20:17:51.787,1621,74,-56,27,-56,64.000000,13.300000,0.920000,true,false,true,0,32,20,0,66,463,5,21.000000,2.990000,true,0,0,true,21,0,14.600000,64,142,255,255,0,false,249,100,44,255,82,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201023ff9240b6ffff000079642cff52ffff358881eeff108011c01740270029,801c065581ff52ff40852e08000100002037877601cf055a05d8100000
20:17:52.665,1775,74,-56,27,-56,62.000000,13.300000,0.920000,true,false,true,0,32,20,0,66,629,5,22.500000,2.980000,true,0,0,true,21,0,14.600000,64,122,255,255,0,false,249,100,44,255,82,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201023ff9240b2ffff000079642cff52ffff3588827eff108011c01740270029,801c06ef81ff52ff3e852e0800010000203787760275055d05d4100000
20:17:53.575,1881,74,-56,27,-56,60.000000,13.300000,0.920000,true,false,true,0,32,20,0,66,705,5,22.000000,2.990000,true,0,0,true,21,0,14.600000,64,64,255,255,0,false,249,100,40,255,82,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201023ff924040ffff0000796428ff52ffff358882d9ff108011c01740270029,801c075981ff52ff3c852e08000100002037877602c1055c05d8100000
20:17:54.501,1979,74,-56,27,-56,57.000000,13.300000,0.920000,true,false,true,0,32,20,0,66,820,5,21.500000,3.000000,true,0,0,true,21,0,14.600000,64,2,255,255,0,false,249,100,44,255,82,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201023ff92409affff000079642cff52ffff35888346ff108011c01740270029,801c07bb81ff52ff39852e0800010000203787760334055b05db100000
20:17:55.412,2063,74,-56,27,-56,55.000000,13.200000,0.920000,true,false,true,0,32,20,0,66,911,5,21.000000,3.000000,true,0,0,true,21,0,14.600000,64,57,255,255,0,false,249,100,44,255,82,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201023ff9240a5ffff000079642cff52ffff3588839bff108011c01740270029,801c080f81ff52ff37842e080001000020378776038f055a05dd100000
20:17:56.306,2146,74,-56,27,-56,53.000000,13.200000,0.920000,true,false,true,0,32,20,0,66,981,5,21.000000,3.000000,true,0,0,true,21,0,14.600000,64,67,255,255,0,false,249,100,44,255,82,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201023ff9240a7ffff000079642cff52ffff358883e6ff108011c01740270029,801c086281ff52ff35842e08000100002037877603d5055a05da100000
20:17:57.200,2197,74,-56,27,-56,46.000000,13.200000,0.820000,true,false,true,0,32,20,0,63,1038,5,20.500000,3.000000,true,0,0,true,18,0,14.600000,64,72,255,255,0,false,249,100,36,255,82,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20101fff9240a8ffff0000796424ff52ffff35888402ff108011c01740270029,801c089581ff52ff2e8429080001000020378771040e055905dc100000
20:17:58.078,1604,75,-56,27,-56,20.000000,13.200000,0.440000,false,false,true,0,32,20,0,54,302,5,9.500000,2.990000,true,0,0,true,8,0,14.600000,64,67,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100eff9240a7ffff0000796400ff51ffff35888034ff108011c01740270029,801c064482ff52ff148416000001000020378761012e054305d6100000
20:17:58.973,829,75,-56,27,-56,35.000000,13.200000,0.440000,false,false,true,0,32,20,0,59,332,5,14.000000,2.980000,true,0,0,true,9,0,14.600000,64,85,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924011ffff0000796400ff51ffff35887eabff108011c01740270029,801c033d82ff52ff23841600000100002037876a014c054c05d0100000
20:17:59.851,939,75,-56,27,-56,34.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,191,5,14.000000,2.970000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff51ffff35887f47ff108011c01740270029,801c03ab82ff52ff22851700000100002037876a00bf054c05cf100000
20:18:00.761,973,75,-56,27,-56,32.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,173,5,14.000000,2.980000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff51ffff35887f57ff108011c01740270029,801c03cd82ff52ff20851700000100002037876a00ad054c05d1100000
20:18:01.624,980,75,-56,27,-56,32.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,162,5,14.000000,2.970000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff51ffff35887f59ff108011c01740270029,801c03d482ff52ff20851700000100002037876a00a2054c05cf100000
20:18:02.534,991,75,-56,27,-56,32.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,161,5,14.000000,2.980000,true,0,0,true,9,0,14.600000,64,95,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924013ffff0000796400ff51ffff35887f61ff108011c01740270029,801c03df82ff52ff20851700000100002037876a00a1054c05d1100000
20:18:03.444,1001,75,-56,27,-56,31.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,156,5,14.000000,2.970000,true,0,0,true,9,0,14.600000,64,90,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924012ffff0000796400ff51ffff35887f5fff108011c01740270029,801c03e982ff52ff1f851700000100002037876a009c054c05ce100000
20:18:04.338,1001,75,-56,27,-56,32.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,156,5,14.000000,2.960000,true,0,0,true,9,0,14.600000,64,93,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924079ffff0000796400ff51ffff35887f49ff108011c01740270029,801c03e982ff52ff20851700000100002037876a009c054c05ca100000
20:18:05.232,993,75,-56,27,-56,32.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,145,5,14.000000,2.970000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff51ffff35887f63ff108011c01740270029,801c03e182ff52ff20851700000100002037876a0091054c05cb100000
20:18:06.127,990,75,-56,27,-56,32.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,158,5,14.000000,3.040000,true,0,0,true,9,0,14.600000,64,75,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400fffff0000796400ff51ffff35887f69ff108011c01740270029,801c03de82ff52ff20851700000100002037876a009e054c05f0100000
20:18:07.037,980,75,-56,27,-56,32.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,172,5,14.000000,3.050000,true,0,0,true,9,0,14.600000,64,70,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400effff0000796400ff51ffff35887f53ff108011c01740270029,801c03d482ff52ff20851700000100002037876a00ac054c05f7100000
20:18:07.931,985,75,-56,27,-56,32.000000,13.300000,0.460000,false,false,true,0,32,20,0,59,161,5,14.000000,3.050000,true,0,0,true,9,0,14.600000,64,75,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400fffff0000796400ff51ffff35887f56ff108011c01740270029,801c03d982ff52ff20851700000100002037876a00a1054c05f6100000
20:18:08.825,979,75,-56,27,-56,32.000000,13.200000,0.460000,false,false,true,0,32,20,0,59,167,5,14.000000,3.030000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff51ffff35887f40ff108011c01740270029,801c03d382ff52ff20841700000100002037876a00a7054c05ec100000
20:18:09.735,982,75,-56,27,-56,33.000000,13.200000,0.460000,false,false,true,0,32,20,0,59,162,5,14.000000,3.040000,true,0,0,true,9,0,14.600000,64,75,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400fffff0000796400ff51ffff35887f6dff108011c01740270029,801c03d682ff52ff21841700000100002037876a00a2054c05ef100000
20:18:10.630,988,75,-56,27,-56,31.000000,13.200000,0.460000,false,false,true,0,32,20,0,59,161,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,75,255,255,0,false,249,100,0,255,81,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400fffff0000796400ff51ffff35887f66ff108011c01740270029,801c03dc82ff52ff1f841700000100002037876a00a1054c05e8100000
20:18:11.540,974,76,-56,27,-56,34.000000,13.200000,0.440000,false,false,true,0,32,20,0,58,185,5,14.000000,3.040000,true,0,0,true,9,0,14.600000,64,55,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400bffff0000796400ff4effff35887f36ff108011c01740270029,801c03ce83ff52ff22841600000100002037876800b9054c05ef100000
20:18:12.466,913,76,-56,28,-56,34.000000,13.300000,0.440000,false,false,true,0,32,20,0,57,238,5,14.000000,2.960000,true,0,0,true,9,0,14.600000,64,45,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924009ffff0000796400ff4effff35887f41ff108011c01740270029,801c039183ff53ff22851600000100002037876700ee054c05c8100000
20:18:13.344,930,76,-56,28,-56,33.000000,13.300000,0.440000,false,false,true,0,32,20,0,58,217,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,50,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400affff0000796400ff4effff35887f3cff108011c01740270029,801c03a283ff53ff21851600000100002037876800d9054c05e5100000
20:18:14.239,969,76,-56,28,-56,33.000000,13.300000,0.440000,false,false,true,0,32,20,0,57,166,5,14.000000,3.010000,true,0,0,true,9,0,14.600000,64,228,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924094ffff0000796400ff4effff35887f56ff108011c01740270029,801c03c983ff53ff21851600000100002037876700a6054c05e3100000
20:18:15.149,941,76,-56,28,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,57,208,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,110,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924016ffff0000796400ff4effff35887f35ff108011c01740270029,801c03ad83ff53ff20851600000100002037876700d0054c05e4100000
20:18:16.027,964,76,-56,28,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,58,190,5,14.000000,2.960000,true,0,0,true,9,0,14.600000,64,115,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924017ffff0000796400ff4effff35887f17ff108011c01740270029,801c03c483ff53ff20851600000100002037876800be054c05c6100000
20:18:16.937,725,76,-56,28,-56,52.000000,13.300000,0.580000,true,false,true,0,32,20,0,57,468,5,10.000000,3.000000,true,0,0,true,13,0,14.600000,64,110,255,255,0,false,249,100,12,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201017ff924016ffff000079640cff4effff35887e20ff108011c01740270029,801c02d583ff53ff34851d08000100002037876701d4054405da100000
20:18:17.864,1129,76,-56,28,-56,61.000000,13.300000,0.740000,true,false,true,0,32,20,0,62,14,5,16.000000,2.980000,true,0,0,true,18,0,14.600000,64,107,255,255,0,false,249,100,28,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20101fff9240afffff000079641cff4effff35888038ff108011c01740270029,801c046983ff53ff3d852508000100002037876f000e055005d0100000
20:18:18.774,1338,76,-56,28,-56,64.000000,13.300000,0.820000,true,false,true,0,32,20,0,63,232,5,19.000000,2.980000,true,0,0,true,18,0,14.600000,64,62,255,255,0,false,249,100,36,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20101fff9240a6ffff0000796424ff4effff35888155ff108011c01740270029,801c053a83ff53ff40852908000100002037877100e8055605d2100000
20:18:19.700,1748,76,-56,27,-56,52.000000,13.300000,0.820000,true,false,true,0,32,20,0,63,639,5,20.000000,2.970000,true,0,0,true,12,0,14.600000,64,65,255,255,0,false,249,100,8,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201015ff92400dffff0000796408ff4effff3588826aff108011c01740270029,801c06d483ff52ff348529080001000020378771027f055805ce100000
20:18:20.578,1202,76,-56,27,-56,24.000000,13.300000,0.560000,true,false,true,0,32,20,0,54,36,5,8.000000,2.970000,true,0,0,true,13,0,14.600000,64,7,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201016ff92409bffff0000796400ff4effff35887f74ff108011c01740270029,801c04b283ff52ff18851c0800010000203787620024054005ce100000
20:18:21.472,1250,76,-56,27,-56,78.000000,13.300000,1.020000,true,false,true,0,32,20,0,67,85,5,17.500000,2.990000,true,0,0,true,24,0,14.600000,64,142,255,255,0,false,249,100,44,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201028ff9240b6ffff000079642cff4effff358880a1ff108011c01740270029,801c04e283ff52ff4e85330800010000203787780055055305d8100000
20:18:22.383,1521,76,-56,27,-56,77.000000,13.300000,1.020000,true,false,true,0,32,20,0,67,425,5,22.000000,3.070000,true,0,0,true,23,0,14.600000,64,167,255,255,0,false,249,100,48,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201027ff9240bbffff0000796430ff4effff358881ebff108011c01740270029,801c05f183ff52ff4d853308000100002037877801a9055c0601100000
20:18:23.245,1531,76,-56,27,-56,21.000000,13.300000,0.420000,false,false,true,0,32,20,0,51,265,5,13.000000,3.070000,true,0,0,true,8,0,14.600000,64,172,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100eff9240bcffff0000796400ff4effff35888043ff108011c01740270029,801c05fb83ff52ff15851500000100002037875b0109054a05fd100000
20:18:24.155,877,76,-56,27,-56,34.000000,13.200000,0.440000,false,false,true,0,32,20,0,57,285,5,14.000000,2.960000,true,0,0,true,9,0,14.600000,64,142,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff9240b6ffff0000796400ff4effff35887ee2ff108011c01740270029,801c036d83ff52ff228416000001000020378767011d054c05c9100000
20:18:25.049,876,76,-56,27,-56,34.000000,13.300000,0.440000,false,false,true,0,32,20,0,57,226,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,85,255,255,0,false,249,100,0,255,78,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924011ffff0000796400ff4effff35887f29ff108011c01740270029,801c036c83ff52ff22851600000100002037876700e2054c05e4100000
20:18:25.928,962,77,-56,27,-56,32.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,169,5,14.000000,3.050000,true,0,0,true,9,0,14.600000,64,7,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92409bffff0000796400ff4cffff35887f3cff108011c01740270029,801c03c284ff52ff20841600000100002037876500a9054c05f6100000
20:18:26.838,945,77,-56,27,-56,32.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,181,5,14.000000,2.990000,true,0,0,true,9,0,14.600000,64,83,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924077ffff0000796400ff4cffff35887f47ff108011c01740270029,801c03b184ff52ff20841600000100002037876500b5054c05d6100000
20:18:27.732,894,77,-56,27,-56,33.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,217,5,14.000000,3.040000,true,0,0,true,9,0,14.600000,64,135,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92401bffff0000796400ff4cffff35887f33ff108011c01740270029,801c037e84ff52ff21841600000100002037876500d9054c05f0100000
20:18:28.626,935,77,-56,27,-56,31.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,198,5,14.000000,3.130000,true,0,0,true,9,0,14.600000,64,2,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92409affff0000796400ff4cffff35887f36ff108011c01740270029,801c03a784ff52ff1f841600000100002037876500c6054c061c100000
20:18:29.520,915,77,-56,27,-56,32.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,209,5,14.000000,3.120000,true,0,0,true,9,0,14.600000,64,105,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924015ffff0000796400ff4cffff35887f30ff108011c01740270029,801c039384ff52ff20841600000100002037876500d1054c0619100000
20:18:30.431,904,77,-56,27,-56,32.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,223,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,4,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924034ffff0000796400ff4cffff35887f2aff108011c01740270029,801c038884ff52ff20841600000100002037876500df054c05e7100000
20:18:31.325,898,77,-56,27,-56,34.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,219,5,14.000000,3.070000,true,0,0,true,9,0,14.600000,64,75,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400fffff0000796400ff4cffff35887f14ff108011c01740270029,801c038284ff52ff22841600000100002037876500db054c05ff100000
20:18:32.235,919,77,-56,27,-56,33.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,213,5,14.000000,3.110000,true,0,0,true,9,0,14.600000,64,209,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92405dffff0000796400ff4cffff35887f2bff108011c01740270029,801c039784ff52ff21841600000100002037876500d5054c0613100000
20:18:33.145,919,77,-56,27,-56,34.000000,13.200000,0.440000,false,false,true,0,32,20,0,56,199,5,5.000000,2.960000,true,0,0,true,10,0,14.600000,64,128,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201012ff924080ffff0000796400ff4cffff35887efeff108011c01740270029,801c039784ff52ff22841600000100002037876500c7053a05c6100000
20:18:34.055,1281,77,-56,27,-56,60.000000,13.200000,0.760000,true,false,true,0,32,20,0,61,169,5,17.500000,2.970000,true,0,0,true,16,0,14.600000,64,142,255,255,0,false,249,100,24,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20101cff9240b6ffff0000796418ff4cffff3588807bff108011c01740270029,801c050184ff52ff3c842608000100002037876d00a9055305ce100000
20:18:34.966,1199,77,-56,27,-56,62.000000,13.200000,0.760000,true,false,true,0,32,20,0,61,129,5,18.000000,3.060000,true,0,0,true,16,0,14.600000,64,2,255,255,0,false,249,100,28,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20101cff92409affff000079641cff4cffff358880fcff108011c01740270029,801c04af84ff52ff3e842608000100002037876d0081055405fa100000
20:18:35.892,1647,77,-56,28,-56,48.000000,13.200000,0.780000,true,false,true,0,32,20,0,61,541,5,18.000000,2.990000,true,0,0,true,17,0,14.600000,64,75,255,255,0,false,249,100,28,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20101dff92400fffff000079641cff4cffff3588827bff108011c01740270029,801c066f84ff53ff30842708000100002037876e021d055405d7100000
20:18:36.786,1651,77,-56,28,-56,21.000000,13.200000,0.420000,false,false,true,0,32,20,0,50,391,5,13.500000,2.970000,true,0,0,true,7,0,14.600000,64,47,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100dff9240a3ffff0000796400ff4cffff358880a3ff108011c01740270029,801c067384ff53ff15841500000100002037875a0187054b05ce100000
20:18:37.664,1040,77,-56,28,-56,53.000000,13.200000,0.660000,true,false,true,0,32,20,0,57,91,5,14.000000,2.970000,true,0,0,true,14,0,14.600000,64,55,255,255,0,false,249,100,8,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201018ff92400bffff0000796408ff4cffff35888067ff108011c01740270029,801c041084ff53ff358421080001000020378767005b054c05cf100000
20:18:38.559,1152,77,-56,28,-56,47.000000,13.200000,0.600000,true,false,true,0,32,20,0,56,49,5,10.000000,2.980000,true,0,0,true,12,0,14.600000,64,127,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201015ff9240b3ffff0000796400ff4cffff3588802eff108011c01740270029,801c048084ff53ff2f841e0800010000203787640031054405d0100000
20:18:39.469,1205,77,-56,28,-56,31.000000,13.300000,0.500000,true,false,true,0,32,20,0,53,102,5,12.000000,2.960000,true,0,0,true,10,0,14.600000,64,224,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201011ff924060ffff0000796400ff4cffff35887ff1ff108011c01740270029,801c04b584ff53ff1f851908000100002037875f0066054805c8100000
20:18:40.379,1204,77,-56,28,-56,31.000000,13.300000,0.480000,true,false,true,0,32,20,0,52,33,5,10.000000,2.970000,true,0,0,true,9,0,14.600000,64,75,255,255,0,false,249,100,0,255,76,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201010ff92400fffff0000796400ff4cffff35887fe0ff108011c01740270029,801c04b484ff53ff1f851808000100002037875e0021054405ce100000
20:18:41.257,1074,77,-56,28,-56,32.000000,13.300000,0.480000,true,false,true,0,32,20,0,53,19,5,10.500000,2.970000,true,0,0,true,9,0,14.600000,64,70,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201010ff92400effff0000796400ff4bffff3588800fff108011c01740270029,801c043284ff53ff20851808000100002037875f0013054505cf100000
20:18:42.136,910,78,-56,28,-56,30.000000,13.300000,0.420000,false,false,true,0,32,20,0,56,251,5,14.000000,2.970000,true,0,0,true,8,0,14.600000,64,47,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100eff9240a3ffff0000796400ff4bffff35887eecff108011c01740270029,801c038e85ff53ff1e851500000100002037876400fb054c05cb100000
20:18:43.062,770,78,-56,28,-56,38.000000,13.300000,0.420000,false,false,true,0,32,20,0,56,345,5,14.000000,3.040000,true,0,0,true,8,0,14.600000,64,50,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100eff92400affff0000796400ff4bffff35887ec1ff108011c01740270029,801c030285ff53ff2685150000010000203787640159054c05ee100000
20:18:43.940,902,78,-56,28,-56,34.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,211,5,14.000000,3.030000,true,0,0,true,9,0,14.600000,64,85,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924011ffff0000796400ff4bffff35887f3cff108011c01740270029,801c038685ff53ff22851600000100002037876400d3054c05e9100000
20:18:44.834,927,78,-56,28,-56,31.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,205,5,14.000000,3.030000,true,0,0,true,9,0,14.600000,64,243,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924097ffff0000796400ff4bffff35887f1eff108011c01740270029,801c039f85ff53ff1f851600000100002037876400cd054c05eb100000
20:18:45.729,891,78,-56,28,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,240,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,95,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924013ffff0000796400ff4bffff35887f10ff108011c01740270029,801c037b85ff53ff20851600000100002037876400f0054c05e8100000
20:18:46.639,897,78,-56,28,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,205,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff4bffff35887f22ff108011c01740270029,801c038185ff53ff20851600000100002037876400cd054c05e7100000
20:18:47.533,917,78,-56,28,-56,33.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,214,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,75,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400fffff0000796400ff4bffff35887f2aff108011c01740270029,801c039585ff53ff21851600000100002037876400d6054c05e6100000
20:18:48.427,918,78,-56,28,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,202,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,165,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924021ffff0000796400ff4bffff35887f45ff108011c01740270029,801c039685ff53ff20851600000100002037876400ca054c05e8100000
20:18:49.337,941,78,-56,28,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,182,5,14.000000,2.960000,true,0,0,true,9,0,14.600000,64,115,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924017ffff0000796400ff4bffff35887f47ff108011c01740270029,801c03ad85ff53ff20851600000100002037876400b6054c05c6100000
